NAME	TITLE	SCORE	
LOC102723758		-0.41174522	
LOC124902382		-0.4119004	
MC1R		-0.41198954	
KCTD21-AS1		-0.41280073	
SNAI3-AS1		-0.41403618	
LOC105376065		-0.41503942	
TBC1D24		-0.41529736	
LOC100130027		-0.41541085	
PAPOLG		-0.41635832	
AKAP5		-0.41648784	
UVRAG		-0.4168387	
LOC105373077		-0.41723418	
SMURF1		-0.41804484	
DBT		-0.4181764	
CA7		-0.4194782	
DDX41		-0.41970155	
YTHDC2		-0.4197711	
LOC107987000		-0.42003462	
LOC105377548		-0.42101708	
ARID1B		-0.42114094	
ARFGAP2		-0.42117274	
TNPO3		-0.4212711	
ARRDC3-AS1		-0.42164195	
NAP1L2		-0.4221593	
PHACTR4		-0.42230844	
GJC2		-0.4229185	
CHCHD4		-0.4231005	
PPP1R15B		-0.4232376	
CAPS2		-0.42328683	
NCK1		-0.42393774	
MARCHF6		-0.42545366	
HCG4B		-0.42629844	
RPUSD1		-0.42758423	
SNHG21		-0.42803758	
SMIM15		-0.4290506	
TTC9C		-0.42942306	
ETV2		-0.4300754	
TRIM37		-0.43158066	
CWF19L2		-0.43159688	
ASH1L-AS1		-0.43216813	
PRX		-0.43290144	
CPLX2		-0.43296212	
DMAC2L		-0.4331125	
SHB		-0.43337566	
FAM185A		-0.43343416	
LOC124906110		-0.4336909	
LOC124901607		-0.43406606	
SLC11A2		-0.43408224	
LSM1		-0.4344371	
THUMPD1		-0.43617365	
ATP6V0C		-0.43625417	
RIPK2		-0.43664747	
OTX1		-0.43669006	
C5orf22		-0.43670577	
PLK4		-0.43748504	
SRCAP		-0.4379927	
VANGL1		-0.4387715	
LOC105374257		-0.43879843	
LOC124900232		-0.4394499	
FAM27E3		-0.44258144	
IGF1		-0.44312903	
GOLGA2P10		-0.44327125	
LOC105370041		-0.4440403	
ARHGAP39		-0.444196	
XRCC1		-0.44447386	
ZNF142		-0.4458437	
ZNF771		-0.44585183	
TTC4		-0.44635814	
LRRC37A2		-0.4465034	
ZNF517		-0.44669607	
SLC30A9		-0.44713876	
ZNF584		-0.4479631	
MYCNOS		-0.44859287	
SDHAF2		-0.45063275	
POLA1		-0.4506365	
LOC124901725		-0.45081013	
ARPC5L		-0.4508183	
ATG4C		-0.45228133	
SLC16A13		-0.45269153	
FAM126B		-0.45320526	
LOC105371050		-0.45370004	
DCAF8-DT		-0.4545529	
PI4KA		-0.454574	
LINC00960		-0.45518824	
SNORA63B		-0.45523182	
ZNF699		-0.45548987	
PRR12		-0.45568168	
NLRC3		-0.45576724	
ATP8B1		-0.45595497	
RNF111		-0.4563054	
FKBP10		-0.45645383	
MOV10		-0.45732602	
CEP20		-0.457498	
SNORA81		-0.45750305	
ZNF777		-0.4579136	
GTPBP1		-0.4583558	
MEX3C		-0.4595067	
CROCC		-0.46073675	
ARSB		-0.46124116	
FAM86FP		-0.46155608	
RFC2		-0.46170923	
MED4		-0.46187288	
SMARCAL1		-0.46410236	
SEC61A2		-0.46558517	
PTPRA		-0.46576136	
EHD1		-0.46577296	
WDFY3		-0.4663272	
RBBP5		-0.46676472	
LOC105373142		-0.46944073	
LOC107985303		-0.4700503	
ZNF37BP		-0.47136816	
NPHP1		-0.47219682	
DCAF16		-0.47234806	
MAD2L1		-0.47274232	
LOC124902169		-0.47298095	
TCF20		-0.47356784	
GNG3		-0.47438967	
LOC124904544		-0.47443745	
GTF2H2		-0.4744423	
HOXD8		-0.47485527	
DYNC1LI2		-0.4751797	
DEDD		-0.4758379	
FGF7P6		-0.47702935	
DYRK1A		-0.47776777	
MTCP1		-0.47815946	
NUDT6		-0.4782875	
WBP4		-0.47959593	
LOC102724830		-0.48063552	
ACSL3-AS1		-0.48093784	
LOC124900961		-0.48186666	
SEM1		-0.4820328	
MIB1		-0.48364514	
TP73-AS1		-0.48381898	
STK11		-0.48425794	
LRRC37B		-0.48471886	
GAS5-AS1		-0.48525307	
PPP1R26		-0.48722228	
PRRT3-AS1		-0.48816	
SCG2		-0.48956385	
FUT2		-0.4904263	
SNORD139		-0.49050695	
UMAD1		-0.49151644	
TRIP12		-0.49184003	
WFDC3		-0.492466	
BASP1		-0.49253142	
LOC112267909		-0.4926551	
PPP1CB-DT		-0.4928436	
SCFD1		-0.49285176	
GALNT18		-0.49289262	
CCDC92		-0.49294433	
SCAMP2		-0.49308717	
LOC124904692		-0.49371567	
LOC105369957		-0.49390113	
U2AF1		-0.49417526	
ATP13A2		-0.4944013	
TMEM130		-0.4951631	
FOXN3-AS1		-0.4955715	
HIRA		-0.49587125	
BANP		-0.49657136	
ELOF1		-0.49724323	
LRRC37A		-0.49777526	
CTRL		-0.49785772	
DENND10		-0.4990686	
NT5DC3		-0.49909413	
ZNRD2-DT		-0.49972218	
LINC00852		-0.4998875	
TMC1		-0.5004265	
AK4		-0.500507	
PGRMC2		-0.50132567	
CCT6P1		-0.50183463	
FAM171B		-0.50208616	
PI4KAP2		-0.5030245	
ALKBH1		-0.5035873	
PKD1-AS1		-0.5045108	
SGO2		-0.5054207	
SKP1		-0.506973	
POT1-AS1		-0.5076716	
UBIAD1		-0.5091315	
GPR146		-0.50929934	
CNIH4		-0.5104881	
CLP1		-0.5112546	
PDCL		-0.5121021	
UBE2E1		-0.51222765	
PRKCZ-AS1		-0.5126575	
HSDL1		-0.5141002	
ARRDC1-AS1		-0.5141133	
BTBD8		-0.5143849	
ZBTB5		-0.5147372	
ADCK1		-0.51499295	
CCNT2		-0.5157131	
TSSC4		-0.5158674	
FADD		-0.51600647	
RAPGEF4		-0.5175424	
CWC25		-0.51755136	
PEX13		-0.51851726	
LOC124902181		-0.5186076	
ZBTB11		-0.5192238	
LOC105376156		-0.5215518	
ZNF485		-0.5218952	
LOC124900647		-0.5222455	
LOC102723811		-0.5224299	
FAM222A		-0.5229636	
C18orf21		-0.5231042	
ITSN2		-0.5262131	
LOC101927789		-0.526745	
CCDC106		-0.5274059	
MAML1		-0.52748674	
EP300-AS1		-0.5277186	
ZNF410		-0.5278053	
S100A5		-0.5281381	
LOC124903058		-0.5282322	
ZC3H12B		-0.5286492	
TRAPPC1		-0.5316164	
SP4		-0.5328965	
AP3S2		-0.53396326	
USO1		-0.5340463	
ZNF337		-0.53431755	
SNORA6		-0.53459394	
AFDN		-0.5347931	
SPPL3		-0.5367618	
AGPAT5		-0.5369456	
BICD1		-0.53713095	
TSNAX		-0.5380888	
RDH11		-0.5391641	
MAP3K6		-0.54056764	
MPV17L		-0.5407336	
SNORD55		-0.54128385	
USP8		-0.54145545	
ATRIP		-0.5415947	
SNAP47		-0.54171294	
SRP54		-0.5417565	
SNORA8		-0.5419204	
LOC124902025		-0.5419807	
KCNH3		-0.5422582	
KCNE5		-0.5422993	
LINC02397		-0.54364955	
IMPDH1		-0.5471787	
TMEM259		-0.54728884	
CDC14A		-0.54755956	
OLMALINC		-0.5477715	
GALNT7		-0.54827076	
SLC35A4		-0.5490266	
NAPA		-0.5491588	
LOC107985152		-0.5495017	
NDEL1		-0.5504761	
KPNA5		-0.5518948	
GATAD2B		-0.55224925	
OXTR		-0.55264246	
SS18L2		-0.55349606	
MMACHC		-0.5537086	
ZNF175		-0.55381054	
METRNL		-0.5547608	
DUSP9		-0.5549493	
FAM118B		-0.5550091	
AMOTL1		-0.55517215	
LRRIQ1		-0.5554331	
ST6GALNAC2		-0.5555644	
RNF208		-0.55603355	
SEC61B		-0.5583672	
LOC124903714		-0.5588818	
NXPH4		-0.55896497	
TJP1		-0.5595712	
PEF1		-0.5598489	
CAPZA2		-0.560281	
LOC107985944		-0.5603424	
LYSMD4		-0.56285214	
SNORD63B		-0.5631952	
NDST4		-0.5641489	
STK17B		-0.566803	
ACBD4		-0.56727	
ZCCHC14		-0.57008475	
NAA20		-0.57095623	
ST3GAL2		-0.57150024	
PRKDC		-0.5716348	
CDKL1		-0.57295346	
ETS1		-0.5736095	
BEND7		-0.57392776	
LOC105374085		-0.5748703	
BCAS3		-0.5752573	
RPP38		-0.5757816	
LOC124902167		-0.57631886	
LOC124901924		-0.57649505	
MALT1-AS1		-0.5770099	
MDH1B		-0.5772934	
ZDHHC8		-0.5777954	
DUSP7		-0.57896805	
PPP1R3G		-0.5792874	
LRMDA		-0.5793857	
SNORD14A		-0.58073896	
COMMD1		-0.58074784	
SHOC2		-0.5811539	
GPR75		-0.5828053	
LOC107986985		-0.58305043	
SOD2-OT1		-0.5834492	
SUGT1-DT		-0.58355767	
ATG2B		-0.5853397	
CTTNBP2		-0.585912	
LOC124906273		-0.5871704	
NXT1		-0.5872911	
ARPC4-TTLL3		-0.5881583	
GRIK1-AS2		-0.5909858	
ENTPD5		-0.5921361	
ARFGEF2		-0.5934836	
RAD9A		-0.5942808	
IRAIN		-0.59516215	
KCTD9		-0.5955194	
TSR3		-0.5962334	
PIDD1		-0.59822565	
PSMG4		-0.59890026	
RAD51C		-0.5992656	
RUSC1-AS1		-0.59951127	
STUB1		-0.59960353	
GCNT2		-0.59998643	
FLJ46875		-0.59999454	
TGFA		-0.6012148	
GTF2H3		-0.6014515	
LOC119746555		-0.6018367	
AP3B1		-0.60212034	
KAT7		-0.60253125	
POLR2G		-0.60331106	
PTGES		-0.60364735	
SRRM2-AS1		-0.60454994	
LOC124909492		-0.6049941	
SIVA1		-0.60510874	
SINHCAF		-0.6053578	
IRX5		-0.6055392	
SHLD1		-0.60554236	
LINC01989		-0.6057873	
TBX6		-0.6065576	
TFIP11-DT		-0.6076449	
GABARAP		-0.60782796	
PAX6		-0.6079015	
ILDR2		-0.6080445	
PDCD11		-0.6092683	
LOC124906025		-0.6105415	
NOP53		-0.6112432	
HSPA12B		-0.61152667	
FOCAD		-0.6118297	
YIF1B		-0.6122343	
ERMARD		-0.6125669	
BCLAF1P2		-0.6128873	
RFX2		-0.61289674	
LOC124904470		-0.6131403	
LINC02918		-0.61377823	
LOC124902421		-0.61423314	
C1orf35		-0.61439025	
IGSF10		-0.61539024	
LRRC49		-0.6157744	
TAF8		-0.6163124	
TXNRD3		-0.61637414	
BTBD6		-0.61867446	
FKBP1C		-0.6196011	
CCDC51		-0.61968297	
CCDC157		-0.620243	
SDE2		-0.62055534	
COX6B1		-0.62144125	
PIKFYVE		-0.6222879	
FOXP4-AS1		-0.6223768	
LOC124903173		-0.6227676	
LOC124900693		-0.62331694	
NECAB1		-0.62407523	
PTGR1		-0.6256731	
TCEAL4		-0.62595546	
LOC124901446		-0.62692237	
PCBD1		-0.6271949	
MZF1-AS1		-0.6282762	
ZFHX3		-0.6291167	
SELENON		-0.6294573	
ZNF696		-0.6303272	
RNF166		-0.63042575	
CTU1		-0.6308471	
FOXRED1		-0.63118374	
H1-4		-0.63123137	
CLCN4		-0.632194	
PCBP2-OT1		-0.6325169	
ETAA1		-0.6328459	
RPS14P3		-0.63338345	
STRADA		-0.63370645	
GPLD1		-0.6340348	
GNPDA2		-0.63490397	
FAM86B1		-0.63536763	
CNIH2		-0.6371883	
FAR2		-0.63770956	
NAA30		-0.63808274	
UTP23		-0.6381397	
SOX7		-0.63886833	
PHF23		-0.63928527	
OSTF1		-0.63952625	
SCUBE3		-0.640255	
MYO1B		-0.6405247	
LOC124905074		-0.64098954	
LOC105372664		-0.6413969	
RGS9BP		-0.6422811	
LRCH4		-0.64313674	
PRDM8-AS1		-0.6440405	
LEAP2		-0.6455906	
HDC		-0.64584035	
HSP90B2P		-0.64721483	
TSG101		-0.64737976	
GNG4		-0.64826775	
ERBB3		-0.648321	
LPCAT1		-0.64862657	
LOC105374317		-0.64963853	
PIH1D1		-0.64966214	
SBDSP1		-0.6498863	
LOC124902313		-0.65034354	
ZSWIM6		-0.6527038	
TMEM231		-0.6530314	
FAM66C		-0.65341866	
NUMA1		-0.6539205	
GABRE		-0.6549927	
PANK2-AS1		-0.6567215	
MRPS31P5		-0.65677047	
ADAMTSL5		-0.6569782	
LOC105370168		-0.6578277	
LOC124909494		-0.65789115	
BIVM		-0.65791994	
RNF227		-0.6580717	
SYCE2		-0.6585444	
LOC124905970		-0.65908426	
ZC3H10		-0.65985346	
LOC124900936		-0.66018087	
LOC105374140		-0.66035265	
SEMA4F		-0.6609517	
TMEM68		-0.6611935	
XKR8		-0.6637796	
SUMO1P3		-0.66441095	
LOC124901270		-0.6652109	
NRAV		-0.6662178	
POMGNT2		-0.6672604	
ISG20L2		-0.6686843	
DCBLD1		-0.6702654	
SEMA4G		-0.6704122	
ERBB4		-0.6712214	
AGR2		-0.6720553	
RAB3GAP2		-0.6722639	
PWP2		-0.6738506	
ZNF33B		-0.6757418	
LOC105370687		-0.67586297	
HPSE		-0.676461	
GALNT16-AS1		-0.67702496	
SNORA69		-0.67952853	
LOC107986246		-0.67991066	
CNN2		-0.68035954	
LOC100289580		-0.68068993	
DACT1		-0.6810335	
VIPR1		-0.682264	
CALCOCO2		-0.68239015	
MOB2		-0.6826351	
TEKTIP1		-0.68268627	
NCKAP5		-0.6827601	
WHRN		-0.683467	
LOC124901002		-0.68380123	
NDNF		-0.6838375	
SNORA48		-0.6859469	
ZC3H7B		-0.68813086	
NOPCHAP1		-0.68883044	
CCT6P3		-0.688884	
LOC112267936		-0.6890004	
FAM193A		-0.6906143	
PLPPR4		-0.6914504	
LOC124904536		-0.69391555	
PYGL		-0.69414574	
CDC42SE2		-0.69421643	
SBNO2		-0.69431496	
PXYLP1		-0.6947866	
DPY19L2P1		-0.69482726	
LINC00294		-0.6960419	
LINC00449		-0.69679606	
RAB3IP		-0.69725263	
ZNF575		-0.69847816	
FAM86EP		-0.6986053	
TOR3A		-0.6996543	
IKBIP		-0.701047	
GDNF		-0.7023494	
SCN8A		-0.7026308	
ZNF174		-0.7028088	
ZP3		-0.70446765	
RALGAPA1		-0.70495003	
SCARNA22		-0.7066314	
LOC105370504		-0.7069428	
LOC101927393		-0.7074663	
SGSH		-0.70764005	
DOCK1		-0.70822495	
LANCL2		-0.7129271	
ATXN1L		-0.71332836	
KANSL1		-0.71372104	
SAP30-DT		-0.71378475	
FBXL19		-0.7138973	
LOC124905184		-0.7141734	
SLC39A14		-0.7156629	
SLC66A3		-0.7170847	
PLPP6		-0.7172312	
CSNK1A1		-0.71750754	
HOMER3-AS1		-0.71760565	
TMEM33		-0.7193638	
FBXO42		-0.71971714	
DEPDC4		-0.72001016	
RNFT2		-0.72123474	
SH3GLB1		-0.7215044	
LOC124906089		-0.7218008	
ALG8		-0.72315955	
ILK		-0.7236793	
CNKSR3		-0.725	
GREB1		-0.72582626	
LOC101929004		-0.72661614	
SNORA32		-0.7268008	
FUT4		-0.7269424	
PROSER2		-0.7280683	
SNHG6		-0.7296656	
USP33		-0.7300692	
KMT2E-AS1		-0.73070353	
ZFTA		-0.73304045	
TNFSF12		-0.7340561	
AMIGO1		-0.73609805	
ZNF30		-0.73698294	
CACNB3		-0.7373256	
SNORA51		-0.73810387	
SNX8		-0.7388185	
VAPB		-0.7397911	
AHCTF1P1		-0.7402805	
CCDC168		-0.74119717	
LOC124909470		-0.74172914	
SENP8		-0.7419504	
LOC124900214		-0.74353004	
B3GAT2		-0.74491435	
ATP11A		-0.74508226	
TMPRSS6		-0.74524087	
ERO1B		-0.74638397	
MYPOP		-0.7464564	
NMD3		-0.7465335	
HACL1		-0.74706167	
ACAP3		-0.7479284	
SNHG25		-0.749182	
FAM217B		-0.7517209	
ACOT9		-0.7520846	
ATP1A3		-0.7522746	
SMU1		-0.7523479	
TSC22D4		-0.7539093	
GNG10		-0.7539871	
ANKRD13A		-0.75445294	
LIG1		-0.75677353	
TSNARE1		-0.75684094	
ZNF18		-0.7578907	
HAX1		-0.7586445	
INTS6L		-0.7587763	
ADAM17		-0.7589175	
CYP4F11		-0.76122594	
LINC02137		-0.76182926	
MAD2L1-DT		-0.76239586	
ISOC2		-0.7638143	
NUDT10		-0.7640384	
DPP3		-0.7647366	
HACD1		-0.7652553	
LOC124903759		-0.765811	
EFNB3		-0.7662607	
TCFL5		-0.766286	
GRIN2A		-0.7664465	
TSTD3		-0.76660603	
TP53TG5		-0.7671764	
LOC105369632		-0.76817745	
WASH7P		-0.76891625	
GNB5		-0.76893747	
ANKAR		-0.7689707	
RANBP2		-0.7694977	
UPF2		-0.77039737	
OLIG1		-0.7713965	
ZNF706		-0.7721729	
LOC728743		-0.7742762	
ICMT		-0.77495134	
SCYL1		-0.77799076	
TEPSIN		-0.7783053	
CIBAR1		-0.7789649	
CCDC97		-0.779284	
SLC35B4		-0.7796619	
KLF2		-0.7806736	
CCNA2		-0.78181386	
HARS2		-0.78193957	
PAK1IP1		-0.7823628	
PTRH2		-0.7825223	
ESCO1		-0.78443533	
RBMS1		-0.78457934	
SNORD76		-0.7854157	
UNC45A		-0.7864845	
LOC105371055		-0.7881873	
FBXO25		-0.78857374	
GDA		-0.78859967	
LOC389906		-0.7888873	
PAN3-AS1		-0.7891879	
MED31		-0.7893151	
DCAKD		-0.7897265	
MAPKAPK5		-0.79032695	
LOC105369914		-0.7916241	
LINC00310		-0.7922421	
XAB2		-0.7926969	
CWF19L1		-0.7947235	
KRT10-AS1		-0.7956453	
CLK3		-0.7957501	
CABYR		-0.7974642	
ZNF169		-0.7974823	
ACAP2		-0.7979363	
BCDIN3D-AS1		-0.79925996	
LOC105371578		-0.79929614	
UGGT1		-0.7993627	
CAMK1D		-0.8019996	
EVC		-0.8050394	
MKRN3		-0.8051385	
TMEM192		-0.8055787	
AKAP13		-0.8078887	
IMMP1L		-0.8086931	
GLTPD2		-0.81096524	
SAMD15		-0.8125159	
GPATCH11		-0.8126843	
LOC124904423		-0.81272066	
MRTFB		-0.81340843	
LOC124905564		-0.81573004	
ELAC1		-0.81619424	
TCP11L1		-0.81815803	
YAE1		-0.8211883	
H1-0		-0.82250804	
GBX2		-0.8240831	
CFAP20		-0.8248358	
EEF1AKMT1		-0.82754326	
ZNF767P		-0.82783216	
DDX20		-0.82801265	
PCTP		-0.83043647	
GLIPR1-AS1		-0.8305715	
ELOC		-0.8313649	
SORD2P		-0.8314039	
SNORD10		-0.83158123	
PRSS53		-0.8322345	
RAB11B-AS1		-0.8323944	
CRBN		-0.8328294	
PPEF1		-0.8332953	
LOC124903630		-0.8349884	
ZNF792		-0.83748645	
TRIB2		-0.83851814	
LOC124903958		-0.8396369	
MEGF11		-0.83967257	
LOC124902215		-0.8397541	
LOC107987095		-0.8401382	
ZSCAN9		-0.8402036	
SELENOO-AS1		-0.8414468	
RNF213-AS1		-0.84278256	
KBTBD8		-0.84281135	
PGGT1B		-0.8430113	
SLC9A3R2		-0.8443913	
NBPF1		-0.8444425	
DUSP2		-0.84446067	
SNORD49A		-0.8474719	
VPS13A		-0.8482627	
KIF3B		-0.8487582	
ZNF593		-0.8507432	
STAM		-0.85156214	
NIPBL		-0.85160065	
DISP1		-0.85251373	
METTL22		-0.85285616	
SKIL		-0.8558907	
LOC107987417		-0.856404	
LOC112268186		-0.8566323	
ACADM		-0.8571343	
TFDP2		-0.85729164	
LOC107985423		-0.8577068	
NT5DC1		-0.8580982	
ZFP91		-0.85886526	
EMC6		-0.86439615	
MED30		-0.86600494	
CEP104		-0.86624366	
GATA3		-0.8664045	
CEP170		-0.8667406	
HOXA5		-0.8668762	
RIMKLA		-0.867121	
TOB1-AS1		-0.8677279	
ZNF616		-0.8677443	
ZNF230-DT		-0.86848855	
MRPL35		-0.86893606	
CPSF1		-0.8691214	
SLC35C2		-0.87152463	
RAI2		-0.8719657	
ENTPD3-AS1		-0.8722357	
LOC124903996		-0.87386227	
LINC02606		-0.8746655	
LINC01011		-0.87467825	
ZNF341		-0.8774913	
CASP6		-0.8782246	
PRR22		-0.87928003	
PLK5		-0.8812436	
NUDT9		-0.8813504	
AP4B1-AS1		-0.88173926	
TRAF5		-0.8819906	
LOC107984035		-0.8845924	
FST		-0.88784534	
SNORD26		-0.88855326	
DELE1		-0.8888947	
KIF3C		-0.89108986	
LOC124902314		-0.8917116	
PCDHGA5		-0.89227563	
CALR		-0.8929462	
CACTIN		-0.8938666	
ANKRD34A		-0.8949013	
ZNF234		-0.8975205	
NIPA2		-0.8985948	
NR6A1		-0.8987162	
LOC105375592		-0.89908904	
GEMIN6		-0.9004413	
SH3RF3-AS1		-0.90076226	
DUOX1		-0.9011142	
GPALPP1		-0.9012719	
LSM5		-0.90442467	
ZNF227		-0.904457	
HAT1		-0.90449697	
SLC25A1		-0.9053833	
LMO2		-0.90634865	
MID1IP1-AS1		-0.90643114	
GLRX2		-0.9070539	
THAP3		-0.9085748	
SPOCK3		-0.9091901	
PLEKHA1		-0.9093347	
CABIN1		-0.90952754	
ULK2		-0.91039777	
SNX30		-0.91201913	
PITPNA-AS1		-0.91227955	
C8orf58		-0.9122885	
DOCK7		-0.91231513	
PKIA		-0.91248024	
BRD9		-0.91412455	
NRIP2		-0.91523063	
RARRES1		-0.9161054	
KIF3A		-0.9171203	
NKTR		-0.9173716	
ZNRF2		-0.91764385	
SLC5A9		-0.9191244	
LOC124902450		-0.922543	
RMDN1		-0.9228963	
CABCOCO1		-0.9231536	
MTLN		-0.9232405	
MESP1		-0.92353487	
RBM15-AS1		-0.92357635	
IMPA1		-0.92502797	
TEKT2		-0.926231	
SIPA1L1		-0.9275862	
CSAD		-0.92773396	
LINC00662		-0.92805576	
ATP6V0A1		-0.9281217	
DHX34		-0.9296771	
ZNF318		-0.9298011	
RBM38		-0.93031	
FGD5-AS1		-0.93087	
C16orf95		-0.93379825	
RPN1		-0.9342228	
PTPN14		-0.9343089	
MLF2		-0.9348007	
ALG14		-0.93581176	
STX16-NPEPL1		-0.9362021	
GCHFR		-0.9365262	
RNF38		-0.938086	
CHRAC1		-0.9380872	
ID2		-0.93844974	
CCAR2		-0.94038767	
MRPL50		-0.9406146	
TVP23B		-0.9407101	
CERK		-0.9412893	
TMSB15B-AS1		-0.9421763	
KANK4		-0.94267106	
ZBTB34		-0.9447061	
BTBD3		-0.9453267	
VEGFB		-0.94549733	
REEP5		-0.9455357	
HMGCS1		-0.9459835	
LMNA		-0.9461705	
RAD18		-0.9464631	
YAF2		-0.9469609	
ATPAF2		-0.9474385	
CDC42EP4		-0.9478384	
MYRIP		-0.9478647	
CHEK1		-0.9482768	
ARMC9		-0.9486463	
TAF3		-0.9487127	
PRR18		-0.9493908	
DAZAP2		-0.9495206	
PIGA		-0.9498674	
KRR1		-0.9501554	
NRG4		-0.9510382	
PRC1		-0.9511431	
PPP2R3C		-0.95122844	
RNF13		-0.95133483	
ERGIC3		-0.9519006	
DLX2		-0.95359725	
PI4KB		-0.9537017	
NELL1		-0.95505625	
MAP3K10		-0.9552508	
NPTN-IT1		-0.9561519	
IGFLR1		-0.95674956	
CDK9		-0.9587005	
GLCCI1		-0.9593168	
LOC124904743		-0.95957965	
MED19		-0.9611617	
PGLS		-0.96232766	
FOXP1		-0.96298844	
HOOK3		-0.9658448	
SAP130		-0.96590906	
SND1		-0.9674602	
TAGLN2		-0.9676774	
EXOSC1		-0.967831	
STOX2		-0.968706	
CPNE4		-0.96961755	
CD274		-0.971164	
COA8		-0.97171754	
LOC105374800		-0.9729235	
MIR222HG		-0.9736334	
UTP3		-0.97486085	
HSD17B11		-0.9753034	
TMEM147		-0.977716	
POP5		-0.97798383	
EEF2K		-0.9781399	
TRNR		-0.97896993	
RRP7BP		-0.97956276	
FERMT2		-0.98014134	
POGK		-0.98074305	
TMEM199		-0.9815925	
SNHG8		-0.9816467	
SNORD35B		-0.9820307	
UBQLN2		-0.9821291	
CC2D2A		-0.9829948	
MAPKBP1		-0.9831625	
PARD6B		-0.9834419	
AKR7A2		-0.9854211	
MIR1304		-0.9858885	
LOC102723665		-0.98652416	
KDM3B		-0.98793066	
MAPK4		-0.98879755	
LPCAT4		-0.9898069	
ZC3H7A		-0.99190426	
DDX50		-0.9939167	
LRRC20		-0.994577	
RAB39B		-0.995308	
OGFOD1		-0.9957321	
RTL8B		-0.9980793	
B4GALT1		-0.9982379	
SHTN1		-0.9999863	
LOC124904005		-1.0007246	
POLD3		-1.0010251	
RAB12		-1.0011058	
PIGH		-1.001766	
LOC124907857		-1.0039717	
DCC		-1.0049652	
RAB20		-1.0055175	
POLL		-1.0055975	
ANKRD50		-1.0058299	
TRIM53AP		-1.0064988	
ANAPC2		-1.0091618	
SEC14L1P1		-1.0092568	
COX10-DT		-1.0094165	
CDK2		-1.0109984	
WDSUB1		-1.0110041	
LEPROTL1		-1.0120443	
B3GNTL1		-1.0128021	
GALK1		-1.0138023	
NFE2L3		-1.0139152	
C11orf65		-1.0142021	
PA2G4P4		-1.0159801	
TMEM169		-1.0161068	
SLC25A35		-1.016206	
SUN2		-1.0165473	
SNORD44		-1.0168827	
LOC124901081		-1.0187593	
WDR24		-1.0190498	
SAP18		-1.0191225	
KATNBL1		-1.0192975	
MECR		-1.0207775	
MAST1		-1.0214521	
VRK2		-1.0239468	
LOC105371942		-1.0242125	
RHOG		-1.024558	
DET1		-1.0268788	
CTBP1-DT		-1.0270612	
GNB3		-1.0287712	
SP5		-1.028801	
PEX7		-1.0300688	
NUDT19		-1.0322056	
RALGPS1		-1.0333718	
FHIP1A-DT		-1.0345151	
LOC105369370		-1.0347599	
IRAK1		-1.0350534	
SBF2-AS1		-1.0356495	
ARL14EPL		-1.0356892	
VPS37D		-1.035745	
SS18L1		-1.0359577	
SNX12		-1.0360545	
LOC124902415		-1.0363567	
NUDT13		-1.0378448	
SCML2		-1.0380851	
RHOV		-1.040976	
CNTROB		-1.0410528	
HESX1		-1.0422328	
MAPK14		-1.0429397	
SUZ12P1		-1.044921	
WDR91		-1.0453017	
SLC41A3		-1.0476917	
PIWIL2		-1.0487673	
PEX19		-1.0496651	
ZSWIM1		-1.0503213	
CYP27B1		-1.050876	
SLCO5A1		-1.0510072	
NEK7		-1.0514468	
LOC105370579		-1.051838	
ZFP64		-1.052538	
TMEM168		-1.0535772	
WDR83		-1.0540763	
SF3B6		-1.0553027	
AK3		-1.0555692	
SWT1		-1.055571	
ZDHHC4		-1.0602304	
PCNT		-1.0605701	
DNAJA2		-1.0609306	
KIF11		-1.0613054	
LEMD3		-1.0623072	
HOXD3		-1.0627629	
PRPSAP1		-1.0641768	
LOC124901333		-1.0647638	
BCL2L1-AS1		-1.0659114	
OSR1		-1.0663174	
LOC124903553		-1.0670547	
LOC284581		-1.0672492	
APBB2		-1.0698313	
JTB		-1.0726076	
SNORD57		-1.073726	
CNNM4		-1.0744582	
TGFB1I1		-1.0746062	
ULK3		-1.0756109	
NEMF		-1.0757031	
CSTPP1		-1.0759766	
LOC124904090		-1.0773327	
XIST		-1.0786232	
HSPBAP1		-1.0791701	
CXorf38		-1.0823187	
LINC02595		-1.083106	
PRKCQ		-1.0834094	
MICU3		-1.0850362	
LOC124901232		-1.0878112	
ZNF592		-1.0902572	
HECTD3		-1.0906999	
KMT5C		-1.091956	
ZMAT3		-1.0927854	
CDC16		-1.0932995	
MEGF10		-1.093437	
MOCOS		-1.0972828	
LAG3		-1.0995274	
COL25A1		-1.1007766	
NHLRC2		-1.1027507	
CDK11A		-1.1046225	
ARID4B		-1.10597	
RAPGEF6		-1.106946	
FANCA		-1.1070538	
ASPHD2		-1.1072016	
MORF4L2-AS1		-1.108803	
LOC105371998		-1.110167	
TNFAIP1		-1.1120019	
PLCB4		-1.1122348	
LOC105373043		-1.1131554	
WDPCP		-1.1145219	
HOXB7		-1.1148319	
TAF4B		-1.1149646	
LOC112268219		-1.1152402	
RBM28		-1.1159132	
SNORA62		-1.1166441	
NARS1		-1.1166574	
CRIPT		-1.1177534	
CCNB3		-1.1180675	
ZSWIM7		-1.1181273	
ZMAT5		-1.1200414	
ZBTB24		-1.1205835	
GAB1		-1.1208279	
ASB1		-1.1224313	
BCDIN3D		-1.1225741	
PEX14		-1.1228769	
KPTN		-1.1233256	
